id,字形,方言點,聲母,韻母,調值,調類,備註
23938,璧,全州(縣城),p,i,33,陰平,
23938,璧,灌陽(文市),p,i,33,陽平,
23944,僻,長沙,pʰ,i,24,入,
23944,僻,雙峰,pʰ,i,13,陽平,
23944,僻,全州(縣城),pʰ,i,33,陰平,
23944,僻,灌陽(文市),pʰ,i,33,陽平,
23945,辟,全州(縣城),pʰ,i,33,陰平,
23945,辟,灌陽(文市),pʰ,i,33,陽平,
23949,射,全州(縣城),ɕ,iɛ,35,去聲,
23949,射,灌陽(文市),s,ie,35,去聲,
23950,碧,長沙,p,i,24,入,
23950,碧,雙峰,p,i,13,陽平,
23950,碧,全州(縣城),p,i,33,陰平,
23950,碧,灌陽(文市),p,i,33,陽平,
23957,錫,長沙,ɕ,i,24,入,
23957,錫,雙峰,ɕ,io/i,13,陽平,"文,白"
23957,錫,全州(縣城),ɕ,ɿ,33,陰平,
23957,錫,灌陽(文市),s,ɿ,33,陽平,
23958,析,長沙,ɕ,i,4,入,
23958,析,雙峰,ɕ,i,13,陽平,
23958,析,全州(縣城),ɕ,ɿ,33,陰平,
23958,析,灌陽(文市),s,ɿ,33,陽平,
23959,,全州(縣城),ɕ,ɿ,33,陰平,
23959,,灌陽(文市),s,ɿ,33,陽平,
23971,激,長沙,tɕ,i,24,入,
23971,激,雙峰,tɕ,i,13,陽平,
23971,激,全州(縣城),tɕ,ɿ,33,陰平,
23971,激,灌陽(文市),ts,ɿ,33,陽平,
23972,擊,長沙,tɕ,i,24,入,
23972,擊,雙峰,tɕ,i,13,陽平,
23972,擊,全州(縣城),tɕ,ɿ,33,陰平,
23972,擊,灌陽(文市),ts,ɿ,33,陽平,
23981,劈,長沙,pʰ,ia/i,24,入,
23981,劈,雙峰,pʰ,io/i,13,陽平,"文,白"
23981,劈,全州(縣城),pʰ,i,33,陰平,
23981,劈,灌陽(文市),pʰ,i,33,陽平,
24001,歷,長沙,l,i,24,入,
24001,歷,雙峰,l,i,35,陰去,
24001,歷,全州(縣城),l,i,23,陽平,
24001,歷,灌陽(文市),n,i,33,陽平,
24002,曆,長沙,l,i,24,入,
24002,曆,雙峰,l,i,35,陰去,
24002,曆,全州(縣城),l,i,23,陽平,
24002,曆,灌陽(文市),n,i,33,陽平,
24032,的,長沙,t,i,24,入,
24032,的,雙峰,t,i,13,陽平,
24032,的,全州(縣城),t,i,33,陰平,
24032,的,灌陽(文市),t,i,33,陽平,
24034,嫡,全州(縣城),t,i,33,陰平,
24034,嫡,灌陽(文市),t,i,33,陽平,
24039,滴,長沙,t,ia/i,24,入,"文,白"
24039,滴,雙峰,t,io/i,13,陽平,"文,白"
24039,滴,全州(縣城),t,i,33,陰平,
24039,滴,灌陽(文市),t,i,33,陽平,
24072,狄,長沙,t,i,24,入,
24072,狄,雙峰,tʰ,i,13,陽平,
24072,狄,全州(縣城),d,i,23,陽平,
24072,狄,灌陽(文市),d,i,33,陽平,
24073,敵,長沙,t,i,24,入,
24073,敵,雙峰,tʰ,i,13,陽平,
24073,敵,全州(縣城),d,i,23,陽平,
24073,敵,灌陽(文市),d,i,33,陽平,
24079,笛,長沙,t,i,24,入,
24079,笛,雙峰,tʰ,i,13,陽平,
24079,笛,全州(縣城),d,i,23,陽平,
24079,笛,灌陽(文市),d,i,33,陽平,
24080,,全州(縣城),d,i,23,陽平,
24080,,灌陽(文市),d,i,33,陽平,
24081,糴,全州(縣城),d,i,23,陽平,
24082,,全州(縣城),d,i,23,陽平,
24105,剔,長沙,tʰ,i,24,入,
24105,剔,雙峰,tʰ,i,35,陰去,
24105,剔,全州(縣城),tʰ,i,33,陰平,
24105,剔,灌陽(文市),tʰ,i,33,陽平,
24106,,全州(縣城),tʰ,i,33,陰平,
24106,,灌陽(文市),tʰ,i,33,陽平,
24108,惕,長沙,tʰ,i,24,入,
24108,惕,雙峰,tʰ,i,35,陰入,
24112,踢,長沙,tʰ,ia/i,24,入,"文,白"
24112,踢,雙峰,tʰ,io/i,13,陽平,"文,白"
24112,踢,全州(縣城),tʰ,i,33,陰平,
24112,踢,灌陽(文市),tʰ,i,33,陽平,
24121,績,長沙,tɕ/tɕʰ,i,24,入,"正,俗.俗讀為""緝""訓讀"
24121,績,雙峰,tɕ,io/i,13,陽平,"文,白"
24121,績,全州(縣城),tɕ,ɿ,33,陰平,
24121,績,灌陽(文市),ts,ɿ,33,陽平,
24128,喫,長沙,tɕʰ,ia/i,24,入,"文,白"
24128,喫,雙峰,tɕʰ,io/i,13,陽平,"文,白"
24136,溺,長沙,ȵ,i,24,入,
24136,溺,雙峰,ȵ,iĩ,35,陰去,
24136,溺,全州(縣城),l,i,23,陽平,
24136,溺,灌陽(文市),n,i,33,陽平,
24138,寂,長沙,tɕʰ,i,24,入,
24138,寂,雙峰,tɕʰ,i,35,陰去,
24138,寂,全州(縣城),tɕ,ɿ,33,陰平,
24138,寂,灌陽(文市),z,ɿ,33,陽平,
24139,,全州(縣城),tɕ,ɿ,33,陰平,
24139,,灌陽(文市),z,ɿ,33,陽平,
24140,,全州(縣城),tɕ,ɿ,33,陰平,
24140,,灌陽(文市),z,ɿ,33,陽平,
24143,覓,長沙,m,i,24,入,
24143,覓,雙峰,m,ĩ,33,陰去,
24143,覓,全州(縣城),m,iŋ,23,陽平,
24143,覓,灌陽(文市),m,iŋ,35,去聲,
24144,覛,全州(縣城),m,iŋ,23,陽平,
24144,覛,灌陽(文市),m,iŋ,35,去聲,
24170,壁,長沙,p,ia/i,24,入,"文,白"
24170,壁,雙峰,p,io/i,13,陽平,"文,白"
24170,壁,全州(縣城),p,i,33,陰平,
24170,壁,灌陽(文市),p,i,33,陽平,
24185,戚,長沙,tɕʰ,i,24,入,
24185,戚,雙峰,tɕʰ,i,35,陰去,
24185,戚,全州(縣城),tɕʰ,ɿ,33,陰平,
24185,戚,灌陽(文市),tsʰ,ɿ,33,陽平,
24214,職,長沙,ts,ɿ,24,入,
24214,職,雙峰,tʂ,ʅ,13,陽平,
24214,職,全州(縣城),tɕ,ɿ,33,陰平,
24214,職,灌陽(文市),ts,ɿ,33,陽平,
24215,,全州(縣城),tɕ,ɿ,33,陰平,
24215,,灌陽(文市),ts,ɿ,33,陽平,
24217,織,長沙,ts,ɿ,24,入,
24217,織,雙峰,tʂ,ʅ,13,陽平,
24217,織,全州(縣城),tɕ,ɿ,33,陰平,
24217,織,灌陽(文市),ts,ɿ,33,陽平,
24223,直,長沙,ts,ɿ,24,入,
24223,直,雙峰,tʂʰ,ʅ,35,陰去,
24223,直,全州(縣城),tɕ,ɿ,23,陽平,
24223,直,灌陽(文市),z,ɿ,33,陽平,
24227,力,長沙,l,i,24,入,
24227,力,雙峰,l,i,35,陰去,
24227,力,全州(縣城),l,i,23,陽平,
24227,力,灌陽(文市),n,i,33,陽平,
24253,食,長沙,s,ɿ,24,入,
24253,食,雙峰,ʂ,ʅ,35,陰去,
24253,食,全州(縣城),ɕ,ɿ,23,陽平,
24253,食,灌陽(文市),s,ɿ,33,陽平,
24254,蝕,長沙,s,ɿ,24,入,
24254,蝕,雙峰,ʂ,ʅ,35,陰去,
24254,蝕,全州(縣城),ɕ,ɿ,23,陽平,
24254,蝕,灌陽(文市),s,ɿ,33,陽平,
24255,息,長沙,ɕ,i,24,入,
24255,息,雙峰,ɕ,i,3,陽平,
24255,息,全州(縣城),ɕ,ɿ,33,陰平,
24255,息,灌陽(文市),0,ɿ,33,陽平,
24260,熄,長沙,ɕ,i,24,入,
24260,熄,雙峰,ɕ,i,13,陽平,
24260,熄,全州(縣城),ɕ,ɿ,33,陰平,
24260,熄,灌陽(文市),0,ɿ,33,陽平,
24268,殖,全州(縣城),tɕ,ɿ,23,陽平,
24268,殖,灌陽(文市),z,ɿ,33,陽平,
24269,植,長沙,ts,ɿ,24,入,
24269,植,雙峰,tʂʰ,ʅ,35,陰去,
24269,植,全州(縣城),ts,ɿ,23,陽平,
24269,植,灌陽(文市),z,ɿ,33,陽平,
24274,識,長沙,s,ɿ,24,入,
24274,識,雙峰,ʂ,ʅ,13,陽平,
24274,識,全州(縣城),ɕ,ɿ,33,陰平,
24274,識,灌陽(文市),s,ɿ,33,陽平,
24275,式,長沙,s,ɿ,45,陰去,
24275,式,雙峰,ʂ,ʅ,35,陰去,
24275,式,全州(縣城),ɕ,ɿ,33,陰平,
24275,式,灌陽(文市),s,ɿ,33,陽平,
24279,飾,長沙,s,ɿ,24,入,
24279,飾,雙峰,ʂ,ʅ,13,陽平,
24279,飾,全州(縣城),ɕ,ɿ,33,陰平,
24279,飾,灌陽(文市),s,ɿ,33,陽平,
24293,極,長沙,tɕ,i,24,入,
24293,極,雙峰,tɕʰ,i,35,陰去,
24293,極,全州(縣城),dʑ,ɿ,33,陰平,
24293,極,灌陽(文市),z,ɿ,33,陽平,
24294,匿,全州(縣城),l,i,23,陽平,
24294,匿,灌陽(文市),n,i,33,陽平,
24300,測,長沙,tsʰ,ɤ,24,入,
24300,測,雙峰,ts/tsʰ,e,13,陽平,未註明異讀原因
24300,測,全州(縣城),tsʰ,ə,33,陰平,
24300,測,灌陽(文市),tsʰ,ə,33,陽平,
24306,憶,長沙,0,i,45,陰去,
24306,憶,雙峰,0,i,35,陰去,
24306,憶,全州(縣城),0,i,35,去聲,
24306,憶,灌陽(文市),0,i,35,去聲,
24307,億,長沙,0,i,45,陰去,
24307,億,雙峰,0,i,35,陰去,
24307,億,全州(縣城),0,i,35,去聲,
24307,億,灌陽(文市),0,i,35,去聲,
24320,抑,長沙,0,i,24,入,
24320,抑,雙峰,0,i,35,陰去,
24320,抑,全州(縣城),0,i,33,陰平,
24320,抑,灌陽(文市),0,i,35,去聲,
24323,色,長沙,s,ɤ,24,入,
24323,色,雙峰,s,ia/e,13,陽平,"文,白"
24323,色,全州(縣城),s,ə,33,陰平,
24323,色,灌陽(文市),s,ə,33,陽平,
24325,嗇,長沙,s,ɤ,24,入,
24325,嗇,雙峰,s,e,13,陽平,
24325,嗇,全州(縣城),s,ə,33,陰平,吝嗇。
24325,嗇,灌陽(文市),s,ə,33,陽平,吝嗇。
24355,翼,長沙,0,ie/i,45,陰去,"文,白"
24355,翼,雙峰,0,ia/e,35,陰去,
24355,翼,全州(縣城),0,i,23,陽平,
24355,翼,灌陽(文市),0,i,35,去聲,
24356,,全州(縣城),0,i,23,陽平,
24356,,灌陽(文市),0,i,35,去聲,
24384,即,長沙,tɕ,i,24,入,
24384,即,雙峰,tɕ,i,13,陽平,
24384,即,全州(縣城),tɕ,ɿ,33,陰平,
24384,即,灌陽(文市),ts,ɿ,33,陽平,
24385,,全州(縣城),tɕ,ɿ,33,陰平,
24385,,灌陽(文市),ts,ɿ,33,陽平,
24393,鯽,全州(縣城),tɕ,ɿ,33,陰平,
24393,鯽,灌陽(文市),ts,ɿ,33,陽平,
24400,逼,長沙,p,i,24,入,
24400,逼,雙峰,p,i,13,陽平,
24400,逼,全州(縣城),p,i,33,陰平,
24400,逼,灌陽(文市),p,i,33,陽平,
24401,偪,全州(縣城),p,i,33,陰平,
24401,偪,灌陽(文市),p,i,33,陽平,
24410,域,長沙,0,y,24,入,
24410,域,雙峰,0,y,35,陰去,
24410,域,全州(縣城),0,y,23,陽平,
24410,域,灌陽(文市),0,y,35,去聲,
24459,側,長沙,ts,ɤ,24,入,
24459,側,雙峰,ts,ia/e,13,陽平,"文,白"
24459,側,全州(縣城),ts,ə,33,陰平,
24459,側,灌陽(文市),tsʰ,ə,33,陽平,
24485,德,長沙,t,ɤ,24,入,
24485,德,雙峰,t,ia/e,13,陽平,"文,白"
24485,德,全州(縣城),t,ə,33,陰平,
24485,德,灌陽(文市),t,ə,33,陽平,
24486,,全州(縣城),t,ə,33,陰平,
24486,,灌陽(文市),t,ə,33,陽平,
24489,得,長沙,t,ɤ,24,入,
24489,得,雙峰,t,ia/e,13,陽平,"文,白"
24489,得,全州(縣城),t,ə,33,陰平,
24489,得,灌陽(文市),t,ə,33,陽平,
24494,則,長沙,ts,ɤ,24,入,
24494,則,雙峰,ts,ia/e,13,陽平,"文,白"
24494,則,全州(縣城),ts,ə,33,陰平,
24494,則,灌陽(文市),ts,ə,33,陽平,
24495,,全州(縣城),ts,ə,33,陰平,
24495,,灌陽(文市),ts,ə,33,陽平,
24496,,全州(縣城),ts,ə,33,陰平,
24496,,灌陽(文市),ts,ə,33,陽平,
24497,勒,長沙,l,ɤ,24,入,
24497,勒,雙峰,l,ia/e,35,陰去,"文,白"
24497,勒,全州(縣城),l,ə,23,陽平,勒索、勒緊讀音亦同。
24497,勒,灌陽(文市),l,ə,33,陽平,勒索、勒緊讀音亦同。
24498,肋,長沙,l,ɤ,23,入,
24498,肋,雙峰,l,ia/e,35,陰去,"文,白"
24498,肋,全州(縣城),l,ə,23,陽平,
24498,肋,灌陽(文市),l,ə,33,陽平,
24515,刻,長沙,kʰ,ɤ,24,入,
24515,刻,雙峰,kʰ,ia/e,213,陽平,"文,白"
24515,刻,全州(縣城),kʰ,ə,33,陰平,時刻、用刀刻讀音亦同。
24515,刻,灌陽(文市),kʰ,ə,33,陽平,時刻、用刀刻讀音亦同。
24516,克,長沙,kʰ,ɤ,24,入,
24516,克,雙峰,kʰ,ia/e,13,陽平,"文,白"
24516,克,全州(縣城),kʰ,ə,33,陰平,
24516,克,灌陽(文市),kʰ,ə,33,陽平,
24520,特,長沙,tʰ,ɤ,24,入,
24520,特,雙峰,tʰ,ia/e,13,陽平,"文,白"
24520,特,全州(縣城),d,ə,23,陽平,
24520,特,灌陽(文市),tʰ,ə,33,陽平,
24529,黑,長沙,x,ɤ,24,入,
24529,黑,雙峰,ɕ/x,ia/e,13,陽平,"文,白"
24529,黑,全州(縣城),x,ə,33,陰平,
24529,黑,灌陽(文市),x,ə,33,陽平,
24532,墨,長沙,m,ɤ,45/24,陰去/入,"文,白"
24532,墨,雙峰,m,æ̃/e,35,陰去,"文,白"
24532,墨,全州(縣城),m,ə,23,陽平,
24532,墨,灌陽(文市),m,ə,33,陽平,
24533,默,長沙,m,ɤ,24,入,
24533,默,雙峰,m,æ̃/e,35,陰去,"文,白"
24533,默,全州(縣城),m,ə,23,陽平,
24533,默,灌陽(文市),m,ə,33,陽平,
24544,賊,長沙,ts/tsʰ,ei/ɤ,13/45,陽平/陰去,"文,白"
24544,賊,雙峰,tsʰ,ia/e,35,陰去,"文,白"
24544,賊,全州(縣城),dz,ə,23,陽平,
24544,賊,灌陽(文市),z,ə,33,陽平,
24545,,全州(縣城),dz,ə,23,陽平,
24545,,灌陽(文市),z,ə,33,陽平,
24551,塞,長沙,s,ɤ,4,入,閉塞
24551,塞,雙峰,s,ia/e,13,陽平,"文,白.閉塞"
24551,塞,全州(縣城),s,ə,33,陰平,
24551,塞,灌陽(文市),s,ə,33,陽平,
24552,,全州(縣城),s,ə,33,陰平,
24552,,灌陽(文市),s,ə,33,陽平,
24556,北,長沙,p,ɤ,24,入,
24556,北,雙峰,p,ia/e,13,陽平,"文,白"
24556,北,全州(縣城),p,ə,33,陰平,
24556,北,灌陽(文市),p,ə,33,陽平,
24571,或,長沙,x,o,24,入,
24571,或,雙峰,x,ua,35,陰去,
24571,或,全州(縣城),0/x,uə/uə,33/33,陰平/陰平,
24571,或,灌陽(文市),x,uɤ,33,陽平,
24572,惑,全州(縣城),0/x,uə/uə,33/33,陰平/陰平,
24572,惑,灌陽(文市),x,uɤ,33,陽平,
24576,國,長沙,k,uɤ,24,入,
24576,國,雙峰,k,ua/ue,13,陽平,"文,白"
24576,國,全州(縣城),k,uə,33,陰平,
24576,國,灌陽(文市),k,uɤ,33,陽平,
24592,緝,全州(縣城),tɕʰ,ɿ,33,陰平,緝鞋口。
24592,緝,灌陽(文市),0,i,33,陽平,緝鞋口。
24598,十,長沙,s,ɿ,24,入,
24598,十,雙峰,ʂ,ʅ,35,陰去,
24598,十,全州(縣城),ʑ,ɿ,23,陽平,
24598,十,灌陽(文市),s,ɿ,33,陽平,
24599,什,全州(縣城),ʑ,ɿ,23,陽平,什物。
24599,什,灌陽(文市),s,ɿ,33,陽平,什物。
24600,拾,長沙,s,ɿ,24,入,
24600,拾,雙峰,ʂ,ʅ,35,陰去,
24600,拾,全州(縣城),ʑ,ɿ,23,陽平,拾起來。
24600,拾,灌陽(文市),s,ɿ,33,陽平,拾起來。
24602,執,長沙,ts,ɿ,24,入,
24602,執,雙峰,tʂ,ʅ,13,陽平,
24602,執,全州(縣城),tɕ,ɿ,33,陰平,
24602,執,灌陽(文市),ts,ɿ,33,陽平,
24603,汁,長沙,ts,ɿ,24,入,
24603,汁,雙峰,tʂ,ʅ,13,陽平,
24603,汁,全州(縣城),tɕ,ɿ,33,陰平,
24603,汁,灌陽(文市),ts,ɿ,33,陽平,
24608,習,長沙,ɕ,i,24,入,
24608,習,雙峰,ɕ,i,13,陽平,
24608,習,全州(縣城),ɕ,ɿ,33,陰平,
24608,習,灌陽(文市),s,ɿ,33,陽平,
24609,襲,長沙,ɕ,i,24,入,
24609,襲,雙峰,s,ia/e,13,陽平,"文,白"
24609,襲,全州(縣城),ɕ,ɿ,33,陰平,
24609,襲,灌陽(文市),s,ɿ,33,陽平,
24621,集,長沙,tɕ,i,21/24,陽去/入,"文,白.白讀為""聚""訓讀"
24621,集,雙峰,tɕʰ,i,35,陰去,
24621,集,全州(縣城),dʑ,ɿ,23,陽平,
24621,集,灌陽(文市),z,ɿ,35,去聲,
24622,輯,全州(縣城),dʑ,ɿ,23,陽平,編輯。
24622,輯,灌陽(文市),tɕ,ɿ,33,陽平,編輯。
24630,入,長沙,0,y,24,入,
24630,入,雙峰,0,y,13,陽平,
24630,入,全州(縣城),ʑ,y,23,陽平,
24630,入,灌陽(文市),0,y,33,陽平,
24632,揖,全州(縣城),0,i,23,陽平,作揖。
24632,揖,灌陽(文市),ts,ɿ,33,陽平,作揖。
24634,溼,全州(縣城),ɕ,ɿ,33,陰平,
24634,溼,灌陽(文市),s,ɿ,33,陽平,
24635,濕,長沙,s,ɿ,24,入,
24635,濕,雙峰,ʂ,ʅ,13,陽平,
24635,濕,全州(縣城),ɕ,ɿ,33,陰平,
24635,濕,灌陽(文市),s,ɿ,33,陽平,
24650,及,長沙,tɕ,i,24,入,
24650,及,雙峰,tɕʰ,i,35,陰去,
24650,及,全州(縣城),tɕ,ɿ,33,陰平,
24650,及,灌陽(文市),z,ɿ,33,陽平,
24651,,全州(縣城),tɕ,ɿ,33,陰平,
24651,,灌陽(文市),z,ɿ,33,陽平,
24657,蟄,全州(縣城),dʑ,ɿ,33,陰平,驚蟄。
24657,蟄,灌陽(文市),dz,ɿ,33,陽平,驚蟄。
24667,立,長沙,l,i,24,入,
24667,立,雙峰,l,i,45,陰去,
24667,立,全州(縣城),l,i,23,陽平,
24667,立,灌陽(文市),n,i,33,陽平,
24669,粒,長沙,l,i,45,陰去,
24669,粒,雙峰,l,i,35,陰去,
24669,粒,全州(縣城),l,i,23,陽平,
24669,粒,灌陽(文市),n,i,33,陽平,
24670,笠,長沙,l,i,45,陰去,
24670,笠,雙峰,l,i,35,陰去,
24670,笠,全州(縣城),l,i,23,陽平,
24670,笠,灌陽(文市),n,i,33,陽平,
24676,急,長沙,tɕ,i,24,入,
24676,急,雙峰,tɕ,i,13,陽平,
24676,急,全州(縣城),tɕ,ɿ,33,陰平,
24676,急,灌陽(文市),ts,ɿ,33,陽平,
24678,給,長沙,k/tɕ,ɤ/i,41/24,上/入,"原,新"
24678,給,雙峰,tɕ,i,13,陽平,
24678,給,全州(縣城),tɕ,ɿ,33,陰平,供給。
24678,給,灌陽(文市),ts,ie,33,陽平,供給。
24680,級,長沙,tɕ,i,24,入,
24680,級,雙峰,tɕ,i,13,陽平,
24680,級,全州(縣城),tɕ,ɿ,33,陰平,
24680,級,灌陽(文市),ts,ɿ,33,陽平,
24689,泣,長沙,ɕ,i,24,入,
24689,泣,雙峰,ɕ,i,35,陰去,
24689,泣,全州(縣城),tɕʰ,ɿ,33,陰平,
24689,泣,灌陽(文市),ts,ɿ,33,陽平,
24697,,全州(縣城),s,ə,33,陰平,
24697,,灌陽(文市),s,ə,33,陽平,
24698,澀,長沙,s,ɤ,24,入,
24698,澀,雙峰,s,ia/e,13,陽平,"文,白"
24698,澀,全州(縣城),s,ə,33,陰平,
24698,澀,灌陽(文市),s,ə,33,陽平,
24699,,全州(縣城),s,ə,33,陰平,
24699,,灌陽(文市),s,ə,33,陽平,
24705,吸,長沙,ɕ/tɕ,i,24,入,未註明異讀原因
24705,吸,雙峰,tɕ/tɕʰ,i,13,陽平,未註明異讀原因
24705,吸,全州(縣城),tɕ,ɿ,33,陰平,
24705,吸,灌陽(文市),ts,ɿ,33,陽平,
24706,,全州(縣城),tɕ,ɿ,33,陰平,
24706,,灌陽(文市),ts,ɿ,33,陽平,
24759,合,長沙,k/x,o,24,入,未註明異讀原因
24759,合,雙峰,x,ua/ue,35,陰去,"文,白,白"
24759,合,全州(縣城),x,o,23,陽平,
24759,合,灌陽(文市),x,o,33,陽平,
24769,盒,長沙,x,o,24,入,
24769,盒,雙峰,x,ua/ue,35,陰去,"文,白"
24769,盒,全州(縣城),0,o,23,陽平,煙盒。
24769,盒,灌陽(文市),x,o,33,陽平,煙盒。
24771,鴿,長沙,k,o,24,入,
24771,鴿,雙峰,k/x,ʊ,13/35,陽平/陰去,未註明異讀原因
24771,鴿,全州(縣城),k,o,33,陰平,
24771,鴿,灌陽(文市),k,o,33,陽平,
24772,合,全州(縣城),0,o,23,陽平,十合一升。
24772,合,灌陽(文市),x,o,33,陽平,十合一升。
24776,蛤,全州(縣城),k,o,33,陰平,蛤蜊。
24776,蛤,灌陽(文市),k,o,33,陽平,蛤蜊。
24789,答,長沙,t,a,24,入,
24789,答,雙峰,t,a,13,陽平,
24789,答,全州(縣城),t,a,33,陰平,
24789,答,灌陽(文市),t,a,33,陽平,
24792,撘,全州(縣城),t,a,33,陰平,
24792,撘,灌陽(文市),t,a,33,陽平,
24812,沓,全州(縣城),d,a,23,陽平,一沓紙。
24812,沓,灌陽(文市),d,a,33,陽平,一沓紙。
24834,踏,長沙,tʰ,a,24,入,
24834,踏,雙峰,tʰ,a,35,陰去,
24853,雜,長沙,ts,a,24,入,
24853,雜,雙峰,ts,a,13,陽平,
24853,雜,全州(縣城),dz,a,23,陽平,
24853,雜,灌陽(文市),z,a,33,陽平,
24870,拉,長沙,l,a,33,陰平,
24870,拉,雙峰,l,a,55/13,陰平/陽平,未註明異讀原因
24870,拉,全州(縣城),l,a,33,陰平,
24870,拉,灌陽(文市),l,a,33,陽平,
24871,搚,全州(縣城),l,a,33,陰平,
24871,搚,灌陽(文市),l,a,33,陽平,
24872,,全州(縣城),l,a,33,陰平,
24872,,灌陽(文市),l,a,33,陽平,
24881,納,長沙,l,a,24,入,
24881,納,雙峰,l,a,35,陰去,
24881,納,全州(縣城),l,a,23,陽平,
24881,納,灌陽(文市),n,a,33,陽平,
24909,欱,全州(縣城),x,o,33,陰平,喝酒。
24909,欱,灌陽(文市),x,o,33,陽平,喝酒。
24936,臘,長沙,l,a,24,入,
24936,臘,雙峰,l,a,13,陽平,
24936,臘,全州(縣城),l,a,23,陽平,
24936,臘,灌陽(文市),l,a,33,陽平,
24937,,全州(縣城),l,a,23,陽平,
24937,,灌陽(文市),l,a,33,陽平,
24940,鑞,全州(縣城),l,a,23,陽平,錫鑞。
24940,鑞,灌陽(文市),l,a,33,陽平,錫鑞。
24941,蠟,長沙,l,a,24,入,
24941,蠟,雙峰,l,a,13,陽平,
24941,蠟,全州(縣城),l,a,23,陽平,
24941,蠟,灌陽(文市),l,a,33,陽平,
24942,,全州(縣城),l,a,23,陽平,
24942,,灌陽(文市),l,a,33,陽平,
24952,搨,全州(縣城),tʰ,a,33,陰平,搨本。
24952,搨,灌陽(文市),tʰ,a,33,陽平,搨本。
24953,,全州(縣城),tʰ,a,33,陰平,搨本。
24953,,灌陽(文市),tʰ,a,33,陽平,搨本。
24961,榻,長沙,tʰ,a,24,入,
24961,榻,雙峰,tʰ,a,35,陰去,
24961,榻,全州(縣城),tʰ,a,33,陰平,
24961,榻,灌陽(文市),tʰ,a,33,陽平,
24962,,全州(縣城),tʰ,a,33,陰平,
24962,,灌陽(文市),tʰ,a,33,陽平,
24975,塔,長沙,tʰ,a,24,入,
24975,塔,雙峰,tʰ,a,13,陽平,
24975,塔,全州(縣城),tʰ,a,33,陰平,
24975,塔,灌陽(文市),tʰ,a,33,陽平,
24976,搭,長沙,t,a,24,入,
24976,搭,雙峰,t,a,13,陽平,
25016,磕,全州(縣城),kʰ,o,33,陰平,
25016,磕,灌陽(文市),kʰ,o,33,陽平,
25031,葉,長沙,0,ie,24,入,
25031,葉,雙峰,0,ia/e,35,陰去,"文,白"
25031,葉,全州(縣城),0,iɛ,23,陽平,
25031,葉,灌陽(文市),0,ie,33,陽平,
25041,接,長沙,tɕ,ie,24,入,
25041,接,雙峰,ts,ia/e,13,陽平,"文,白"
25041,接,全州(縣城),tɕ,iɛ,33,陰平,
25041,接,灌陽(文市),ts,ie,33,陽平,
25052,攝,長沙,s,ɤ,24,入,
25052,攝,雙峰,ɕ/s,ia/e,13,陽平,"文,白"
25052,攝,全州(縣城),ɕ,iɛ,33,陰平,
25052,攝,灌陽(文市),n,ie,33,陽平,
25060,涉,長沙,s,ɤ,24,入,
25060,涉,雙峰,ɕ/s,ia/e,13,陽平,"文,白"
25060,涉,全州(縣城),ɕ,iɛ,33,陰平,
25060,涉,灌陽(文市),s,ie,33,陽平,
25061,,全州(縣城),ɕ,iɛ,33,陰平,
25061,,灌陽(文市),s,ie,33,陽平,
25064,獵,長沙,l,e,24,入,
25064,獵,雙峰,l,ia/e,35,陰去,"文,白"
25064,獵,全州(縣城),l,iɛ,23,陽平,
25064,獵,灌陽(文市),n,ie,33,陽平,
25086,捷,長沙,tɕʰ,ie,24,入,
25086,捷,雙峰,tsʰ,ia/e,35,陰去,"文,白"
25086,捷,全州(縣城),dʑ,iɛ,23,陽平,
25086,捷,灌陽(文市),z,ie,33,陽平,
25101,聶,長沙,ȵ,ie,24,入,
25101,聶,雙峰,ȵ,iɪ̃,13,陽平,
25101,聶,全州(縣城),l,iɛ,23,陽平,姓。
25101,聶,灌陽(文市),n,ie,33,陽平,姓。
25102,躡,全州(縣城),l,iɛ,23,陽平,躡腳走。
25102,躡,灌陽(文市),n,ie,33,陽平,躡腳走。
25103,鑷,全州(縣城),l,iɛ,23,陽平,鑷子。
25103,鑷,灌陽(文市),n,ie,33,陽平,鑷子。
25138,摺,長沙,ts,ɤ,24,入,
25138,摺,雙峰,t,ia/e,13,陽平,"文,白"
25138,摺,全州(縣城),tɕ,iɛ,33,陰平,折迭。
25138,摺,灌陽(文市),ts,ə,33,陽平,折迭。
25142,,全州(縣城),tɕ,iɛ,33,陰平,皺紋。
25142,,灌陽(文市),ts,ə,33,陽平,皺紋。
25144,妾,長沙,tɕʰ,ie,24,入,
25144,妾,雙峰,tsʰ,ia/e,13,陽平,"文,白"
25144,妾,全州(縣城),tɕʰ,iɛ,23,陽平,
25144,妾,灌陽(文市),ts,ie,33,陽平,
25191,靨,全州(縣城),0,iɛ,33,陰平,酒靨。
25197,帖,長沙,tʰ,ie,24,入,
25197,帖,雙峰,tʰ,ia/e,13,陽平,"文,白"
25197,帖,全州(縣城),tʰ,iɛ,33,陰平,碑帖、請帖讀音亦同。
25197,帖,灌陽(文市),tʰ,ie,33,陽平,碑帖、請帖讀音亦同。
25201,貼,長沙,tʰ,ie,24,入,
25201,貼,雙峰,tʰ,ia/e,13,陽平,"文,白"
25201,貼,全州(縣城),tʰ,iɛ,33,陰平,
25201,貼,灌陽(文市),tʰ,ie,33,陽平,
25207,協,長沙,ɕ,ie,24,入,
